0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0034698467,-0.0022565809,-0.006697991,-0.059894126,-0.15242027,-0.005488224,0.0025615892,-0.059559744,-0.043287292,-0.0027564142,0.034061912,0.04441707,-0.060247846,0.0026667484,-0.16425382,0.11660184,0.12632681,0.08687294,0.046977248,-0.12277288,0.03599244,0.04254281,0.05586822,-0.07628626,0.03792481,0.11812816,-0.004842266,-0.03877433,0.05246305,-0.09593015,-0.09731242,-0.032192633,0.0824982,-0.071152456,0.017169062,0.051562954,-0.06399162,0.03348005,0.06975451,0.040730227,0.08170238,0.01605426,0.14353941,0.025976695,0.053071663,-0.10529961,0.0057969606,0.0020908737,-0.0035699161,0.008290209,0.0019583034,0.0011826223,-0.036242034,-0.08048818,-0.041826956,0.035003453,0.049476177,-0.017192194,-0.11609255,0.06145058,-0.077420175,0.0510434,-0.057047565,-0.08574972
-0.18607882,0.07394919,-0.11616798,-0.022700336,-0.06386795,-0.032079972,0.07715492,0.11228565,-0.06869634,-0.067170784,-0.019943414,0.08338463,-0.0038882731,-0.08107996,0.08496777,0.052486554,-0.022572208,0.071924604,0.001676636,0.050202698,0.060615618,-0.011969629,0.04915432,0.029756311,-0.019411473,-0.14791879,0.058354046,0.016169686,-0.10803872,0.09030125,-0.09056048,-0.0932849,-0.14625444,-0.15124255,0.1366038,-0.11286803,0.011213236,-0.014137764,-0.06052298,-0.0493419,-0.046734083,-0.001416226,0.0746244,0.02212703,-0.13154037,-0.09889929,-0.10197225,0.031350743,0.01572867,-0.10685602,-0.003672774,-0.1964461,-0.32551455,0.10675778,-0.018143049,-0.009708421,-0.037772864,-0.047589894,-0.079827055,0.062038645,0.029853152,0.056370374,-0.09086213,-0.16858573
-0.17318869,-0.24319811,-0.076792136,-0.19222659,-0.17938542,-0.10767106,-0.10814136,-0.12816632,-0.095897935,-0.06218496,-0.22417335,-0.17494994,-0.23184581,-0.14603902,-0.15787819,-0.13813551,0.128132,-0.08740163,-0.1345849,-0.27516377,-0.1445909,-0.121369615,-0.17069918,-0.033948034,-0.10144829,-0.037086066,-0.07850721,-0.18607502,0.013253076,-0.0046520447,-0.15181465,-0.1177465,-0.10362876,0.042251,-0.07751761,-0.16538626,-0.11348818,-0.0071163992,-0.09314558,-0.017507274,-0.18194778,-0.027035898,-0.040229224,-0.05362903,-0.096288145,-0.11625391,-0.02291161,-0.15727887,-0.2673104,-0.13503583,-0.18993984,-0.018831523,-0.060953718,-0.17192511,0.06802384,-0.22215857,0.028752338,-0.099454835,-0.0060958355,-0.14995773,-0.13730797,0.0057864888,-0.04221858,-0.25945878
0.0016976926,-0.046118453,0.031024408,0.06733603,0.10235227,0.023395114,-0.13532747,0.1423209,0.013097957,0.049596544,0.06934038,-0.00055672775,-0.090669185,0.03671634,-0.15153976,-0.040388532,-0.061200116,0.044723965,0.09143979,-0.082275845,0.06974889,-0.0039488296,-0.013732934,-0.012534959,-0.07680249,0.19817916,-0.10946299,-0.03549898,-0.045750383,0.0527793,0.03143589,-0.009453648,0.04731791,0.026360206,-0.06451746,-0.0690192,-0.06447927,-0.08941456,-0.035840623,-0.008005876,0.08968585,-0.048158314,0.06426573,-0.0311266,-0.016613018,-0.031100322,0.006445423,-0.054145522,-0.15057023,0.06927661,-0.055657495,0.028862163,0.030892339,0.03137394,-0.019675985,0.05931855,-0.046001505,-0.1296793,0.09144274,0.028480368,-0.07828105,0.07593965,-0.030866925,0.06159436
0.05751749,-0.07925811,0.014301365,-0.059894238,-0.285713,0.05901366,-0.13152435,-0.05984984,-0.032360543,-0.010500585,-0.052990504,-0.052713297,0.07239687,-0.072987996,-0.031688496,-0.014834596,0.071016245,-0.15790942,-0.045575928,-0.12327875,-0.040882878,0.030063553,-0.046190888,0.00844878,-0.036159325,0.059211295,-0.00579794,-0.094303586,-0.11750708,-0.23895563,-0.08292797,0.060133476,0.14695795,-0.049501155,-0.009296248,-0.08298938,-0.08447207,-0.0096315965,-0.026769765,0.038131397,0.0869532,0.019348318,-0.07829268,0.044977758,-0.09441291,-0.00058658933,0.042980213,-0.082142614,-0.16512588,-0.056160863,-0.17038842,0.15207699,-0.033801317,0.041152578,0.018296361,-0.022256011,-0.033770863,-0.057688173,-0.034085356,-0.022017237,0.13815638,-0.034497514,0.011524087,0.014932364
-0.024193242,0.16568097,-0.07901908,0.054760553,-0.0629039,-0.110973835,-0.22756957,-0.008102808,-0.20319831,-0.097790085,-0.09441644,-0.01140556,0.07590207,0.03895422,-0.13087027,0.080778085,-0.0012150792,-0.052045804,-0.101035945,-0.18239777,-0.11794723,-0.0952888,-0.111514345,0.13107891,-0.014584085,-0.023427421,0.058436774,-0.16147992,0.040856194,0.026448824,-0.24957782,-0.11026735,-0.32193905,-0.030115513,-0.2005377,-0.10606325,0.0045316676,-0.09670134,0.105847806,0.18537897,-0.07847669,-0.1398812,-0.1196402,-0.061631773,-0.06792181,-0.06242376,0.05891745,0.021106772,-0.09082212,0.006026581,-0.07128955,0.04923577,-0.033119194,0.008098095,0.040638678,0.065133326,-0.0837095,-0.14426433,0.15725863,0.1756495,0.007156041,-0.17747137,-0.0042112246,-0.09477263
0.100877166,0.16294116,-0.02118734,0.019246975,-0.19173206,-0.020665135,-0.03838034,-0.0074156723,-0.030105086,-0.02226164,0.105239026,0.07421361,-0.02225487,-0.04058288,0.05793185,0.04026712,-0.05662757,-0.1366059,0.23118806,0.056357283,0.07904622,0.023538722,0.02140517,-0.037805285,-0.057700325,0.10651895,-0.052131284,-0.09021912,-0.12646103,-0.041963153,-0.11521526,0.012933387,0.022851173,-0.011763039,0.100197144,0.044835187,-0.08608534,-0.013090395,-0.050701067,0.21827999,-0.020035356,0.058142025,0.12007254,0.06183096,-0.11275266,-0.072335504,-0.06584513,-0.10759161,-0.09656773,-0.025778893,-0.15865375,0.047208235,0.1207401,0.012222503,0.121853076,-0.022200571,0.053438693,0.02953417,0.29340607,-0.04312122,-0.04688444,-0.007135991,-0.075492196,-0.11520208
0.041106205,-0.017227102,0.05010112,0.022885364,-0.06451801,0.0027946369,0.021691957,-0.027887639,-0.013468109,-0.06398384,0.0036842776,0.018253624,-0.0207745,0.1272308,0.011609409,0.07105035,0.04781191,-0.077777036,-0.06649175,-0.07200648,0.007487307,0.08236452,0.09226096,-0.037349895,-0.015950888,0.13993613,-0.05729972,-0.032059625,0.06331003,0.0041372324,-0.032593194,0.0019557087,0.04331818,0.039736442,-0.017650655,-0.077584,0.010787331,-0.04552736,-0.07187857,-0.0682824,-0.059399433,-0.021674782,-0.048427604,0.095735736,0.1710464,0.0033936913,0.036239255,0.016626675,-0.003974419,0.05628876,-0.04928676,0.0050228396,-0.043196943,-0.026659116,0.10824153,-0.04615482,0.060281754,0.05779549,-0.04308459,-0.03723615,-0.087540135,0.006415908,0.061669864,0.014328973
-0.084842056,-0.003350622,0.019158313,0.042082556,-0.0354795,-0.009151276,0.07891432,0.03400148,-0.02127672,-0.08654382,0.021136714,0.008270391,-0.23188873,0.036325525,-0.19766611,0.042224932,0.017674709,0.07488494,0.08229131,-0.17817305,0.08177976,-0.035479017,0.027782481,0.013317659,0.017474335,0.1310681,-0.026587836,0.0006653952,0.0016053615,-0.10383271,0.26851937,0.024391696,-0.14719373,-0.052082643,-0.037048094,-0.034879245,0.06373325,0.02171971,-0.07659119,0.04617443,-0.06292286,-0.037582994,-0.11066107,0.12064728,-0.0065695345,-0.015564439,-0.05122241,0.049443975,0.07430227,0.025612287,-0.07977212,0.0059773526,-0.043916393,-0.046658292,0.2146253,-0.038986363,0.03343535,0.01763907,0.058301583,0.008009383,-0.12231919,-0.033601113,-0.105127335,0.10517608
0.022214562,-0.04376493,-0.22409983,0.15772574,0.025809452,-0.11411219,-0.16668154,0.06755359,0.046026606,-0.013968498,-0.1354688,-0.0825641,0.099414,0.0011711762,0.06272956,-0.09757041,0.05243628,-0.12650113,-0.0476574,0.01618162,-0.081384055,-0.071567126,0.13565673,-0.04023232,-0.037009317,-0.03545899,-0.038847763,-0.092777535,0.07158678,-0.033278257,-0.13292274,0.095604286,-0.010440426,-0.080967665,-0.09686106,-0.050418485,-0.08256634,0.014083498,0.10237374,0.064456925,-0.2147245,-0.11572839,0.047807526,-0.15458201,0.08016498,-0.11753874,0.053710777,0.0071250508,-0.13015142,-0.060120612,-0.017431013,-0.20057279,-0.2001263,-0.061488986,-0.0637982,0.050515965,0.08472875,0.034818232,0.041996192,-0.07161275,0.039933905,-0.11073741,-0.008096854,0.011094649
0.0352617,0.20677216,0.03250126,0.047831576,0.09454469,-0.0965716,0.12719353,0.16339865,-0.042040236,-0.066239335,0.10032,0.037278812,-0.10034466,0.012382173,0.06946213,-0.16792004,-0.09353366,0.058779445,0.070024684,0.07696503,-0.023774454,0.018440804,0.13007689,0.119912155,0.022043612,-0.029524928,-0.006258279,0.029187744,-0.013962259,-0.15982693,-0.16507764,-0.17746094,0.0017736774,-0.07366639,0.040050413,0.009510816,0.025305225,-0.057933565,-0.14787908,-0.024439145,0.079618506,0.06195727,0.14425898,0.03659254,-0.28559938,-0.06545821,0.15351294,-0.061749954,0.025053209,0.020181112,0.0981397,0.085268736,0.07897198,0.08734416,-0.0551673,-0.2069394,-0.12716727,-0.139595,0.04879495,-0.087848864,-0.13158853,0.025540752,-0.069512144,-0.097142674
0.19336689,-0.35433918,-0.09019004,0.0068866475,-0.13809946,0.009804882,-0.12366276,0.118101254,-0.1775175,-0.041663144,0.036065463,0.045457777,-0.031126024,-0.061967783,-0.006562911,-0.015652075,0.08867384,-0.116512075,0.050128125,0.011931088,-0.11976743,-0.033972975,0.075636454,-0.048116725,0.020693539,-0.1833534,-0.09422312,-0.11140479,0.17464997,-0.09114827,-0.05882977,-0.0125678405,0.022058496,-0.016256282,0.074871324,-0.055094723,-0.0650663,-0.049087703,0.05606525,0.017131949,-0.032700166,0.11968216,-0.0920746,0.037138954,-0.042854924,0.10519334,0.0037719246,0.029252607,0.047302928,-0.25027803,-0.01744219,0.036375422,-0.061880484,0.073192455,-0.0681667,-0.04484771,0.24149954,0.07474888,0.21318959,0.025224876,-0.024687164,0.0057460223,-0.021896634,0.13696934
-0.042228743,-0.019458957,0.0375913,-0.007928564,0.02662633,0.020108998,0.07320973,-0.05098662,0.04542048,-0.028195156,-0.009206217,0.033746757,-0.03497571,-0.06037727,-0.031989444,-0.023314746,0.0005166623,-0.09637348,0.02099422,0.07308365,-0.031104175,-0.057008643,0.06141282,0.0366137,0.014523639,0.095923625,0.06384762,0.107012965,0.050773714,-0.012590817,0.01144099,0.074215285,0.016781393,-0.058246445,0.046239614,-0.038183395,-0.073759586,-0.04534003,-0.037457455,0.009546624,-0.04214856,-0.057063885,0.04992928,-0.015821364,0.010384049,-0.050389785,0.05970382,0.06745259,-0.00908512,-0.07085434,-0.0016974198,-0.012538292,-0.04237267,0.0515588,-0.032837443,0.009250788,0.05826595,0.05486963,-0.027124677,-0.091430664,-0.0045517227,0.029481059,0.051776472,0.08430768
-0.10184524,0.11121899,-0.021359641,0.046669945,0.0053799422,0.041060127,0.09481064,-0.11829491,-0.059766732,0.09425092,-0.03822082,0.067183755,0.08795341,0.053052466,0.046482313,-0.009675236,-0.21541524,0.011826729,-0.12283457,0.15724543,0.039268598,-0.041261114,0.057117406,-0.09577514,0.058757823,0.0061938534,-0.0037618547,0.04887415,-0.07813324,0.0071998714,-0.046072163,-0.04144347,-0.040171575,-0.0012842023,-0.0002920329,-0.02064273,-0.08870872,0.059116475,-0.06105654,-0.03004229,-0.13116698,-0.0076703117,-0.020420162,0.004462898,-0.020131437,0.07994329,-0.063818365,0.023903139,0.06444715,0.116526775,-0.07177322,-0.010089719,-0.062356632,0.021122748,-0.010596062,0.025282903,-0.009262983,-0.039310265,0.027826922,0.022009306,0.08225944,0.00960965,-0.05251168,0.11361555
-0.0385872,0.08908656,-0.028010054,-0.073387004,0.040557843,-0.13676554,-0.10656257,-0.15870622,-0.169893,0.0011304206,-0.14592,-0.25117368,0.0054504205,-0.26967558,-0.15478934,0.11308319,-0.1719429,-0.068897665,0.009962068,-0.30113596,0.0014653835,-0.13958077,-0.08818217,-0.21814731,-0.025428673,0.028785754,-0.1512996,-0.068577334,-0.051860936,0.15323524,-0.10800232,0.0042783325,0.051396225,0.17270961,-0.3268712,-0.24055609,-0.1144048,-0.020025661,0.11735539,0.2053027,-0.06136279,0.15755537,0.13020681,-0.111831576,0.20453392,-0.0040154094,-0.02266242,-0.14578922,-0.00062230777,0.14886603,0.16245463,0.3433438,0.047095787,-0.08150542,-0.040439934,-0.14164631,-0.025639482,-0.20648165,-0.08900695,-0.03702133,0.0032380044,-0.14825878,0.019942261,-0.017624691
0.010018604,0.058272697,-0.08500235,-0.06004652,0.026834404,0.05550046,0.092315026,-0.13994929,-0.03771892,-0.01068653,0.034592334,-0.07028909,0.045433488,0.00554045,0.04486236,-0.08561907,0.0483478,-0.07339789,0.0029011,0.030914655,0.05879468,-0.027528187,-0.036373693,0.1511624,0.02066873,0.037726987,-0.08115628,0.009753826,0.037730448,-0.133389,-0.12389816,0.035871435,0.06085343,-0.11589213,-0.07009911,0.04347139,0.011314782,0.040499393,-0.120180696,-0.055707898,0.102156825,-0.039270356,-0.005972368,-0.043569576,0.1466195,-0.08011422,-0.018997075,-0.08177657,-0.0044503,0.06353649,-0.12787694,0.08906236,0.045538664,0.09530675,0.0957705,0.060132284,0.007317636,-0.07050233,0.050909236,0.025967838,-0.0041457103,0.101463646,0.029596176,-0.025380136
-0.16192436,-0.15120053,-0.0033956536,0.004423303,-0.02410211,0.049312193,0.14532676,-0.18761165,0.13251089,0.010329415,-0.08423471,-0.029799256,0.07572691,-0.058461454,-0.1593935,0.038038176,0.06948059,-0.040796794,0.016025681,0.0660575,0.023371983,0.098533064,0.076166,0.02182676,-0.011672221,0.065440826,0.057092473,0.03484202,0.048269156,-0.050891433,-0.0934535,0.023526333,0.012053819,0.090833746,0.032490756,-0.045750313,-0.030548416,0.060049802,-0.058833662,-0.0478648,0.14027373,-0.10098196,0.035148885,-0.02135043,0.117396586,0.110545255,0.054837625,-0.05134036,0.025042262,0.09766411,-0.064089425,-0.111246325,-0.19475555,-0.09252761,-0.014295406,0.09848216,0.005162439,-0.021634791,0.077656396,0.097372994,-0.12450767,-0.06426137,-0.03084644,-0.09269489
0.010575183,-0.10616499,0.0070226984,-0.014140417,0.1398491,-0.13690183,-0.12079761,-0.0052861953,0.046947937,-0.15657231,0.0078090336,-0.08261344,-0.01799972,-0.16929029,-0.09617271,-0.048153836,0.13606331,-0.001921803,0.028962495,0.041959245,-0.019228872,-0.04438805,-0.07258736,-0.20642261,0.0082936855,0.16637415,-0.08006571,-0.15907314,0.24069245,0.053566758,-0.1407318,0.019512516,-0.012910054,0.009313075,-0.11680149,-0.14365318,0.010365335,-0.17246239,0.037568737,0.08591353,-0.11093023,0.0543865,0.25836828,0.023641996,0.16251379,-0.016327694,-0.028991256,-0.068971895,0.08562186,-0.02572163,0.018684134,0.117209606,-0.093023844,0.18826692,-0.042807393,-0.14105582,0.040782146,-0.21887465,0.036575146,-0.004639077,0.019640919,-0.032918025,-0.08666334,0.11527111
0.06682999,0.10238055,-0.13386527,0.020342361,0.047047228,0.016537126,0.04512595,-0.0052294685,-0.014796424,0.032346234,-0.077285625,0.0041373903,-0.15058342,-0.049047958,-0.049497627,-0.042624384,-0.20741464,-0.11157759,0.08697217,-0.09159156,-0.0922798,0.048179157,-0.075266756,0.09339754,0.0048078876,0.04574369,-0.05135673,-0.004499986,0.038731333,0.08233718,-0.038927156,-0.027319577,-0.05864771,-0.12656774,-0.0959255,0.009511142,-0.07290194,-0.17579706,-0.0012737245,0.008609751,0.0035264513,0.093659475,0.03950542,-0.01753035,0.17735788,0.006093369,0.030492056,-0.0029189663,-0.015281959,-0.09293182,-0.07502144,0.023396203,-0.0058162236,-0.24207352,0.0022522672,0.04053118,-0.08831878,-0.19103734,-0.025405383,0.026004404,0.047654755,-0.067818575,0.035990197,-0.0024803956
-0.11142408,-0.117713,0.027368603,0.02104258,0.13061588,0.036383297,-0.22336105,-0.16859385,-0.25401753,0.02592714,-0.08149763,-0.018652575,-0.09641291,-0.17288572,-0.04320144,-0.044501178,-0.024362136,-0.18739031,0.011123597,-0.09524313,0.017139282,-0.14562209,-0.047499422,-0.13863423,-0.13085884,-0.0703148,-0.03995412,-0.009220728,-0.10552845,-0.36555243,-0.040908832,-0.14350595,-0.2194962,0.15463567,-0.009080746,-0.09358455,-0.09037099,-0.27074224,-0.10373906,-0.0054523544,-0.28013733,0.0638332,0.20820682,-0.07624755,0.13282646,-0.09825523,0.0001562991,-0.036361158,-0.01635654,0.04797193,0.056156017,0.027233673,0.042014875,0.23652416,0.065254465,-0.07868448,0.114071935,0.052415825,0.08348403,-0.2276969,0.11588887,-0.1360702,-0.0883524,0.06750593
0.036295094,-0.016279388,0.01800562,0.0077665504,-0.04825197,-0.051482264,0.04973554,0.0011405407,0.079205595,-0.1583088,0.04718983,0.0011178309,0.012470385,-0.15127093,0.016240291,0.05225475,-0.017759383,0.07308226,0.030275833,0.051134538,-0.0845035,-0.034017637,0.09604211,-0.050670948,-0.051826194,-0.085379824,-0.07365676,0.042741165,-0.013869095,-0.0016233493,-0.10083412,0.02538196,-0.050415825,0.032912944,-0.048905183,-0.026679413,0.036819063,-0.03731936,-0.19269401,0.054099765,-0.0049452065,-0.031116458,-0.010489685,0.011000548,-0.13509122,0.029730923,0.066984355,0.021186756,-0.0064024786,-0.050714936,-0.061450973,-0.032509133,0.061188508,0.17904933,-0.02754138,0.02886894,0.036674157,-0.005801051,-0.04688348,-0.035589583,0.072814904,-0.04670192,0.015036249,0.10820768
0.096572585,0.019484216,0.06066814,0.017677557,0.055198506,0.032472193,-0.11169757,-0.031219935,0.06846995,-0.19585648,-0.049358834,-0.02367623,-0.1271354,-0.16007583,-0.27812108,0.1233494,0.1241427,0.16170064,-0.093006134,-0.030933417,0.013976262,0.026744442,0.05601831,0.04730395,0.010971307,0.049389694,-0.09692055,0.13815886,0.055757377,0.040988106,-0.06616537,0.101995416,-0.12654006,-0.013683674,-0.015418985,0.02301303,-0.20573762,-0.05029768,-0.084556624,-0.0752793,0.06838942,-0.071557686,0.07045014,-0.016666219,0.1492699,-3.881788e-06,-0.034837663,0.08451751,0.003924401,-0.0056135054,-0.06935244,0.065327816,-0.032583605,-0.018764647,-0.008825556,0.07268007,0.022084145,0.19074783,-0.20644553,0.092825785,0.082583584,-0.030788265,-0.05254046,0.04071256
-0.08693439,-0.02973384,0.06452223,0.09994103,0.14115556,-0.11663851,0.0810526,0.10456118,-0.010555422,-0.19443116,0.1296344,0.0069598076,-0.16613263,0.08031016,-0.09407712,-0.20738526,-0.1885892,0.015709365,0.09067402,-0.08524575,-0.11932069,-0.118176594,-0.05722795,0.034904048,0.03811594,-0.0201946,0.16264541,-0.17326352,-0.24041682,0.050469533,-0.07048197,-0.24302642,-0.20047456,-0.13070193,-0.0101559255,0.021866154,-0.013679864,0.12608227,-0.015978383,0.05226925,0.047679022,0.08987801,-0.026654428,0.102826804,-0.17824937,-0.078164026,-0.26828974,0.00598094,0.10942473,0.052480184,0.08630728,0.044751752,-0.09178288,-0.10447424,-0.16105247,-0.18038663,-0.06510982,-0.09041137,0.10632062,-0.15757337,-0.08239226,0.022390852,-0.09510141,0.037799727
0.08328492,0.032663107,0.030420052,0.007342364,-0.08384532,-0.059818592,-0.007638207,-0.057943624,-0.0998521,-0.057479,0.10634518,0.04090687,0.19401453,0.103030995,-0.08632545,0.089809656,-0.07051352,-0.03595448,-0.040767234,0.16122615,-0.06582271,-0.054697655,0.12099771,-0.019727036,-0.07391079,-0.053633396,-0.017653374,0.06656241,-0.09004856,0.0017918615,0.116413936,0.14071213,0.03352955,-0.04164192,-0.06433045,0.038480315,-0.039071012,-0.013736359,-0.08739258,0.12380806,-0.17760755,0.0424645,-0.07093976,0.1060193,0.14987999,-0.10458918,0.10380865,0.029559007,0.091343194,-0.05344988,0.06637151,-0.103846915,-0.0730379,0.06310494,0.022716708,0.08649171,0.0066255257,0.10110019,0.0029639215,0.04748745,0.015962949,-0.044795983,0.068646,0.13625696
0.038914308,-0.024898883,0.117093265,-0.03306592,-0.085609965,-0.083430365,0.046383724,0.1690953,0.0034919945,-0.08399412,-0.09888607,0.022996329,0.09365796,0.09781713,-0.14400175,0.0046421327,0.15834646,-0.037204158,-0.05194565,-0.029122205,-0.051680036,0.0041149855,0.10877789,0.12681146,-0.03429461,-0.04892149,0.06486875,0.09288651,-0.03057006,-0.11392709,-0.017081225,-0.05584962,0.156935,-0.19187698,0.017116893,-0.023528881,-0.053414714,0.087977916,0.08310375,-0.078988075,-0.13251476,0.027842693,0.012314827,0.0687248,0.06397396,0.00939031,0.113622464,-0.03063029,-0.16892102,0.0601973,-0.03666026,0.0011754183,0.0024031785,-0.00036253282,-0.012423952,0.008355458,0.021933462,-0.054054763,0.058284413,0.08167443,0.0890096,-0.03136238,0.0646894,-0.0874734
-0.112762734,-0.11838337,0.10074751,-0.25512153,-0.19428852,-0.017272677,0.06145935,-0.0042197574,-0.08420526,0.07641358,-0.047405295,0.026752824,0.06239718,0.025892146,-0.10735403,0.3090311,0.07844638,-0.053524036,0.028689228,-0.037399452,0.06413353,0.039248217,-0.012527172,0.19400351,0.10570258,0.15470068,0.055911124,-0.031236485,0.15100187,0.100997426,-0.1662338,0.095179625,-0.0785422,0.16596799,-0.0092765065,-0.018156875,0.033839848,-0.07372081,-0.039021276,0.215577,0.06716582,-0.012757584,0.18355767,0.15248832,0.086076684,-0.062286593,-0.104559585,0.051499464,-0.04107806,0.07167103,0.14823094,-0.074425675,-0.078968614,0.30607727,0.115016304,-0.11840164,-1.336551e-05,-0.04814336,0.055840127,0.05028234,0.009919263,-0.008127299,-0.047175303,-0.16696581
-0.07693426,0.019804673,0.07484004,0.024005184,0.053917553,-0.012442978,-0.0739962,-0.070742734,-0.023531914,0.04998165,-0.030062277,-0.009785981,-0.05733283,0.011109692,-0.074342184,0.018820854,-0.054994095,-0.075291894,0.032279782,0.07623666,-0.073410705,0.013299965,0.09256038,0.13441285,-0.016746596,0.08814547,-0.008164155,0.039516762,0.008278965,0.02405943,-0.0683283,0.16067451,0.0963209,-0.017570697,0.032440387,0.00904329,0.03685502,0.07864928,0.047084827,0.043163665,0.18263166,0.04850337,-0.08136491,0.075537324,0.04540511,0.084523626,-0.03256074,-0.07979198,-0.030918015,-0.07515827,0.094288446,-0.0076196105,0.042890497,0.020287475,-0.010778521,-0.005081492,0.010292882,-0.034429513,-0.08011748,-0.052250233,-0.007618849,-0.05742368,0.026620107,-0.0228014
